USER_ID,ITEM_ID,TIMESTAMP
40999,ind_ecue_fin_ult1,1422403200
40999,ind_valo_fin_ult1,1422403200
40999,ind_recibo_ult1,1422403200
40999,ind_fond_fin_ult1,1422403200
40999,ind_tjcr_fin_ult1,1422403200
40999,ind_nom_pens_ult1,1422403200
40999,ind_cno_fin_ult1,1422403200
40999,ind_ctpp_fin_ult1,1422403200
40999,ind_nomina_ult1,1425081600
41000,ind_recibo_ult1,1422403200
41000,ind_cco_fin_ult1,1422403200
41000,ind_hip_fin_ult1,1422403200
41000,ind_ctpp_fin_ult1,1422403200
41004,ind_ecue_fin_ult1,1422403200
41004,ind_dela_fin_ult1,1422403200
41004,ind_cco_fin_ult1,1422403200
41004,ind_recibo_ult1,1425081600
41006,ind_cco_fin_ult1,1422403200
41014,ind_ctpp_fin_ult1,1422403200
41014,ind_tjcr_fin_ult1,1422403200
41014,ind_cco_fin_ult1,1422403200
41014,ind_recibo_ult1,1425081600
41015,ind_nom_pens_ult1,1422403200
41015,ind_reca_fin_ult1,1422403200
41015,ind_cno_fin_ult1,1422403200
41015,ind_nomina_ult1,1422403200
41015,ind_recibo_ult1,1422403200
41015,ind_ecue_fin_ult1,1422403200
41015,ind_dela_fin_ult1,1430179200
41015,ind_tjcr_fin_ult1,1435449600
41016,ind_cno_fin_ult1,1422403200
41016,ind_tjcr_fin_ult1,1422403200
41016,ind_recibo_ult1,1422403200
41016,ind_ecue_fin_ult1,1422403200
41016,ind_ctpp_fin_ult1,1422403200
41016,ind_nom_pens_ult1,1453939200
41016,ind_nomina_ult1,1453939200
41018,ind_valo_fin_ult1,1422403200
41018,ind_cco_fin_ult1,1422403200
41018,ind_fond_fin_ult1,1422403200
41018,ind_ecue_fin_ult1,1422403200
41018,ind_recibo_ult1,1422403200
41018,ind_ctpp_fin_ult1,1422403200
41020,ind_cco_fin_ult1,1422403200
41022,ind_ctop_fin_ult1,1422403200
41022,ind_cco_fin_ult1,1422403200
41035,ind_reca_fin_ult1,1422403200
41035,ind_cno_fin_ult1,1422403200
41035,ind_recibo_ult1,1422403200
41035,ind_nom_pens_ult1,1422403200
41035,ind_tjcr_fin_ult1,1425081600
41036,ind_tjcr_fin_ult1,1422403200
41036,ind_dela_fin_ult1,1422403200
41036,ind_recibo_ult1,1422403200
41036,ind_cco_fin_ult1,1422403200
41036,ind_reca_fin_ult1,1422403200
41036,ind_ecue_fin_ult1,1422403200
41041,ind_nom_pens_ult1,1422403200
41041,ind_nomina_ult1,1422403200
41041,ind_valo_fin_ult1,1422403200
41041,ind_dela_fin_ult1,1422403200
41041,ind_deco_fin_ult1,1422403200
41041,ind_plan_fin_ult1,1422403200
41041,ind_deme_fin_ult1,1422403200
41041,ind_cno_fin_ult1,1422403200
41041,ind_recibo_ult1,1422403200
41041,ind_ecue_fin_ult1,1422403200
41041,ind_ctma_fin_ult1,1443398400
41041,ind_tjcr_fin_ult1,1448668800
41043,ind_nomina_ult1,1422403200
41043,ind_reca_fin_ult1,1422403200
41043,ind_ecue_fin_ult1,1422403200
41043,ind_cno_fin_ult1,1422403200
41043,ind_nom_pens_ult1,1422403200
41044,ind_cco_fin_ult1,1422403200
41044,ind_reca_fin_ult1,1425081600
41047,ind_cco_fin_ult1,1422403200
41052,ind_cco_fin_ult1,1422403200
41057,ind_cco_fin_ult1,1422403200
41061,ind_ecue_fin_ult1,1422403200
41061,ind_ctpp_fin_ult1,1422403200
41061,ind_nomina_ult1,1425081600
41061,ind_nom_pens_ult1,1425081600
41061,ind_cno_fin_ult1,1430179200
41061,ind_recibo_ult1,1432771200
41062,ind_cco_fin_ult1,1422403200
41062,ind_dela_fin_ult1,1422403200
41064,ind_cco_fin_ult1,1422403200
41064,ind_ecue_fin_ult1,1422403200
41064,ind_ctpp_fin_ult1,1422403200
41064,ind_recibo_ult1,1432771200
41065,ind_cco_fin_ult1,1422403200
41066,ind_valo_fin_ult1,1422403200
41066,ind_fond_fin_ult1,1422403200
41066,ind_cco_fin_ult1,1422403200
41066,ind_tjcr_fin_ult1,1422403200
41066,ind_recibo_ult1,1422403200
41066,ind_ecue_fin_ult1,1422403200
41066,ind_plan_fin_ult1,1422403200
41067,ind_nom_pens_ult1,1422403200
41067,ind_cno_fin_ult1,1422403200
41067,ind_nomina_ult1,1422403200
41067,ind_recibo_ult1,1425081600
41069,ind_cco_fin_ult1,1422403200
41069,ind_tjcr_fin_ult1,1422403200
41069,ind_dela_fin_ult1,1422403200
41072,ind_recibo_ult1,1422403200
41072,ind_ctop_fin_ult1,1422403200
41072,ind_nom_pens_ult1,1422403200
41072,ind_cno_fin_ult1,1422403200
41072,ind_tjcr_fin_ult1,1422403200
41072,ind_ctpp_fin_ult1,1422403200
41072,ind_nomina_ult1,1422403200
41083,ind_cco_fin_ult1,1422403200
41083,ind_dela_fin_ult1,1422403200
41090,ind_ctop_fin_ult1,1422403200
41094,ind_nom_pens_ult1,1422403200
41094,ind_cno_fin_ult1,1422403200
41094,ind_recibo_ult1,1422403200
41094,ind_fond_fin_ult1,1422403200
41094,ind_ctop_fin_ult1,1422403200
41094,ind_reca_fin_ult1,1435449600
41101,ind_cco_fin_ult1,1422403200
41101,ind_viv_fin_ult1,1422403200
41104,ind_recibo_ult1,1422403200
41104,ind_fond_fin_ult1,1422403200
41104,ind_nom_pens_ult1,1422403200
41104,ind_cno_fin_ult1,1422403200
41104,ind_nomina_ult1,1422403200
41104,ind_ctop_fin_ult1,1422403200
41104,ind_tjcr_fin_ult1,1422403200
41104,ind_viv_fin_ult1,1422403200
41105,ind_cco_fin_ult1,1422403200
41106,ind_cco_fin_ult1,1422403200
41112,ind_cco_fin_ult1,1422403200
41115,ind_ctop_fin_ult1,1422403200
41119,ind_cco_fin_ult1,1422403200
41125,ind_recibo_ult1,1422403200
41125,ind_ecue_fin_ult1,1422403200
41125,ind_reca_fin_ult1,1422403200
41125,ind_tjcr_fin_ult1,1422403200
41125,ind_cco_fin_ult1,1422403200
41125,ind_cno_fin_ult1,1422403200
41125,ind_plan_fin_ult1,1422403200
41125,ind_nom_pens_ult1,1422403200
41127,ind_ecue_fin_ult1,1422403200
41127,ind_tjcr_fin_ult1,1422403200
41127,ind_plan_fin_ult1,1422403200
41127,ind_recibo_ult1,1422403200
41127,ind_cco_fin_ult1,1422403200
41128,ind_ecue_fin_ult1,1422403200
41128,ind_plan_fin_ult1,1422403200
41128,ind_reca_fin_ult1,1422403200
41128,ind_cco_fin_ult1,1422403200
41131,ind_cno_fin_ult1,1422403200
41131,ind_tjcr_fin_ult1,1422403200
41131,ind_ctpp_fin_ult1,1425081600
41131,ind_cco_fin_ult1,1435449600
41134,ind_cco_fin_ult1,1422403200
41139,ind_tjcr_fin_ult1,1422403200
41139,ind_ecue_fin_ult1,1422403200
41139,ind_recibo_ult1,1422403200
41139,ind_cco_fin_ult1,1422403200
41139,ind_dela_fin_ult1,1422403200
41139,ind_ctpp_fin_ult1,1422403200
41139,ind_fond_fin_ult1,1453939200
41139,ind_valo_fin_ult1,1459123200
41141,ind_cco_fin_ult1,1422403200
41144,ind_cco_fin_ult1,1422403200
41144,ind_dela_fin_ult1,1422403200
41144,ind_ecue_fin_ult1,1422403200
41147,ind_reca_fin_ult1,1422403200
41147,ind_ctop_fin_ult1,1422403200
41149,ind_recibo_ult1,1422403200
41149,ind_nomina_ult1,1422403200
41149,ind_reca_fin_ult1,1422403200
41149,ind_viv_fin_ult1,1422403200
41149,ind_tjcr_fin_ult1,1422403200
41149,ind_plan_fin_ult1,1422403200
41149,ind_cco_fin_ult1,1422403200
41149,ind_nom_pens_ult1,1422403200
41149,ind_cno_fin_ult1,1422403200
41155,ind_ctop_fin_ult1,1422403200
41156,ind_ecue_fin_ult1,1422403200
41156,ind_tjcr_fin_ult1,1422403200
41156,ind_reca_fin_ult1,1422403200
41156,ind_nomina_ult1,1422403200
41156,ind_nom_pens_ult1,1422403200
41156,ind_cno_fin_ult1,1422403200
41156,ind_recibo_ult1,1422403200
41158,ind_cco_fin_ult1,1422403200
41158,ind_valo_fin_ult1,1422403200
41158,ind_ctpp_fin_ult1,1422403200
41158,ind_tjcr_fin_ult1,1435449600
41169,ind_ecue_fin_ult1,1422403200
41169,ind_cno_fin_ult1,1422403200
41169,ind_tjcr_fin_ult1,1422403200
41169,ind_dela_fin_ult1,1456617600
41173,ind_cco_fin_ult1,1422403200
41174,ind_ctop_fin_ult1,1422403200
41176,ind_cco_fin_ult1,1422403200
41178,ind_nomina_ult1,1422403200
41178,ind_recibo_ult1,1422403200
41178,ind_ecue_fin_ult1,1422403200
41178,ind_nom_pens_ult1,1422403200
41178,ind_cno_fin_ult1,1422403200
41178,ind_tjcr_fin_ult1,1422403200
41179,ind_recibo_ult1,1422403200
41179,ind_cno_fin_ult1,1422403200
41179,ind_nom_pens_ult1,1430179200
41179,ind_nomina_ult1,1430179200
41190,ind_ctpp_fin_ult1,1422403200
41192,ind_cco_fin_ult1,1422403200
41194,ind_ctop_fin_ult1,1422403200
41194,ind_cco_fin_ult1,1422403200
41194,ind_nomina_ult1,1438041600
41194,ind_nom_pens_ult1,1438041600
41196,ind_cco_fin_ult1,1422403200
41201,ind_cco_fin_ult1,1422403200
41211,ind_ctop_fin_ult1,1422403200
41220,ind_cco_fin_ult1,1422403200
41225,ind_plan_fin_ult1,1422403200
41225,ind_nomina_ult1,1422403200
41225,ind_nom_pens_ult1,1422403200
41225,ind_cno_fin_ult1,1422403200
41225,ind_recibo_ult1,1435449600
41226,ind_cco_fin_ult1,1422403200
41227,ind_cco_fin_ult1,1422403200
41229,ind_cno_fin_ult1,1422403200
41229,ind_recibo_ult1,1422403200
41229,ind_nomina_ult1,1422403200
41229,ind_valo_fin_ult1,1422403200
41229,ind_ecue_fin_ult1,1422403200
41229,ind_fond_fin_ult1,1422403200
41229,ind_nom_pens_ult1,1422403200
41229,ind_tjcr_fin_ult1,1422403200
41230,ind_cco_fin_ult1,1422403200
41230,ind_ctop_fin_ult1,1422403200
41235,ind_ctpp_fin_ult1,1422403200
41235,ind_dela_fin_ult1,1422403200
41235,ind_nom_pens_ult1,1422403200
41235,ind_recibo_ult1,1422403200
41235,ind_tjcr_fin_ult1,1422403200
41235,ind_deme_fin_ult1,1422403200
41235,ind_cno_fin_ult1,1422403200
41235,ind_nomina_ult1,1422403200
41242,ind_nom_pens_ult1,1422403200
41242,ind_recibo_ult1,1422403200
41242,ind_dela_fin_ult1,1422403200
41242,ind_reca_fin_ult1,1422403200
41242,ind_nomina_ult1,1422403200
41242,ind_cno_fin_ult1,1422403200
41242,ind_ctop_fin_ult1,1422403200
41242,ind_tjcr_fin_ult1,1422403200
41242,ind_ctpp_fin_ult1,1422403200
41243,ind_ctop_fin_ult1,1422403200
41243,ind_cco_fin_ult1,1422403200
41246,ind_fond_fin_ult1,1422403200
41246,ind_ecue_fin_ult1,1422403200
41246,ind_cco_fin_ult1,1422403200
41246,ind_ctop_fin_ult1,1422403200
41249,ind_cco_fin_ult1,1422403200
41249,ind_plan_fin_ult1,1422403200
41249,ind_deme_fin_ult1,1422403200
41249,ind_reca_fin_ult1,1422403200
41249,ind_valo_fin_ult1,1422403200
41249,ind_ecue_fin_ult1,1422403200
41249,ind_recibo_ult1,1422403200
41249,ind_fond_fin_ult1,1422403200
41249,ind_ctop_fin_ult1,1422403200
41250,ind_tjcr_fin_ult1,1422403200
41250,ind_plan_fin_ult1,1422403200
41252,ind_cno_fin_ult1,1422403200
41252,ind_nomina_ult1,1422403200
41252,ind_recibo_ult1,1422403200
41252,ind_nom_pens_ult1,1422403200
41252,ind_tjcr_fin_ult1,1422403200
41252,ind_ctop_fin_ult1,1422403200
41258,ind_cco_fin_ult1,1422403200
41261,ind_cco_fin_ult1,1422403200
41264,ind_cco_fin_ult1,1459123200
41264,ind_nom_pens_ult1,1461801600
41264,ind_recibo_ult1,1461801600
41264,ind_cno_fin_ult1,1461801600
41265,ind_cco_fin_ult1,1422403200
41265,ind_ctop_fin_ult1,1422403200
41266,ind_cco_fin_ult1,1422403200
41266,ind_ecue_fin_ult1,1422403200
41266,ind_ctop_fin_ult1,1422403200
41266,ind_recibo_ult1,1438041600
41268,ind_ctop_fin_ult1,1422403200
41269,ind_cco_fin_ult1,1422403200
41278,ind_cco_fin_ult1,1422403200
41279,ind_ecue_fin_ult1,1422403200
41279,ind_valo_fin_ult1,1422403200
41279,ind_cco_fin_ult1,1422403200
41279,ind_tjcr_fin_ult1,1422403200
41280,ind_reca_fin_ult1,1422403200
41280,ind_cco_fin_ult1,1422403200
41280,ind_recibo_ult1,1425081600
41280,ind_ecue_fin_ult1,1432771200
41283,ind_cco_fin_ult1,1422403200
41284,ind_cco_fin_ult1,1422403200
41285,ind_ctop_fin_ult1,1422403200
41285,ind_dela_fin_ult1,1422403200
41285,ind_cco_fin_ult1,1422403200
41285,ind_ecue_fin_ult1,1422403200
41285,ind_tjcr_fin_ult1,1464393600
41289,ind_cco_fin_ult1,1422403200
41294,ind_cco_fin_ult1,1422403200
41295,ind_cco_fin_ult1,1422403200
41301,ind_cco_fin_ult1,1422403200
41302,ind_cco_fin_ult1,1422403200
41302,ind_deco_fin_ult1,1427500800
41308,ind_valo_fin_ult1,1422403200
41308,ind_cco_fin_ult1,1422403200
41309,ind_hip_fin_ult1,1422403200
41309,ind_recibo_ult1,1422403200
41309,ind_cco_fin_ult1,1422403200
41309,ind_ctop_fin_ult1,1422403200
41309,ind_tjcr_fin_ult1,1445990400
41317,ind_ctop_fin_ult1,1422403200
41317,ind_plan_fin_ult1,1422403200
41317,ind_cco_fin_ult1,1422403200
41318,ind_cco_fin_ult1,1422403200
41318,ind_valo_fin_ult1,1422403200
41318,ind_ctop_fin_ult1,1422403200
41318,ind_reca_fin_ult1,1422403200
41321,ind_cco_fin_ult1,1422403200
41322,ind_cco_fin_ult1,1422403200
41329,ind_cco_fin_ult1,1422403200
41329,ind_ctop_fin_ult1,1422403200
41334,ind_ctpp_fin_ult1,1422403200
41334,ind_cco_fin_ult1,1422403200
41334,ind_recibo_ult1,1422403200
41334,ind_ctop_fin_ult1,1422403200
41334,ind_tjcr_fin_ult1,1422403200
41334,ind_cno_fin_ult1,1432771200
41334,ind_nom_pens_ult1,1432771200
41334,ind_nomina_ult1,1432771200
41341,ind_fond_fin_ult1,1422403200
41341,ind_cco_fin_ult1,1422403200
41341,ind_ctop_fin_ult1,1422403200
41341,ind_dela_fin_ult1,1422403200
41341,ind_ecue_fin_ult1,1461801600
41342,ind_tjcr_fin_ult1,1422403200
41342,ind_cco_fin_ult1,1422403200
41344,ind_cco_fin_ult1,1422403200
41348,ind_cco_fin_ult1,1422403200
41349,ind_cco_fin_ult1,1422403200
41349,ind_fond_fin_ult1,1422403200
41355,ind_recibo_ult1,1422403200
41355,ind_cco_fin_ult1,1422403200
41356,ind_dela_fin_ult1,1422403200
41356,ind_nom_pens_ult1,1422403200
41356,ind_cno_fin_ult1,1422403200
41356,ind_ecue_fin_ult1,1422403200
41356,ind_nomina_ult1,1422403200
41356,ind_recibo_ult1,1422403200
41357,ind_cco_fin_ult1,1422403200
41358,ind_hip_fin_ult1,1422403200
41358,ind_nom_pens_ult1,1422403200
41358,ind_reca_fin_ult1,1422403200
41358,ind_cno_fin_ult1,1422403200
41358,ind_nomina_ult1,1422403200
41358,ind_recibo_ult1,1422403200
41358,ind_fond_fin_ult1,1422403200
41358,ind_tjcr_fin_ult1,1425081600
41362,ind_cco_fin_ult1,1422403200
41362,ind_recibo_ult1,1422403200
41363,ind_reca_fin_ult1,1422403200
41363,ind_cco_fin_ult1,1422403200
41363,ind_cno_fin_ult1,1422403200
41363,ind_tjcr_fin_ult1,1422403200
41363,ind_nomina_ult1,1422403200
41363,ind_ecue_fin_ult1,1422403200
41363,ind_valo_fin_ult1,1422403200
41363,ind_recibo_ult1,1422403200
41363,ind_nom_pens_ult1,1422403200
41368,ind_cco_fin_ult1,1422403200
41368,ind_ctop_fin_ult1,1422403200
41377,ind_recibo_ult1,1422403200
41377,ind_nom_pens_ult1,1422403200
41377,ind_reca_fin_ult1,1422403200
41377,ind_nomina_ult1,1422403200
41377,ind_hip_fin_ult1,1422403200
41377,ind_valo_fin_ult1,1422403200
41377,ind_tjcr_fin_ult1,1422403200
41377,ind_ctpp_fin_ult1,1422403200
41377,ind_cno_fin_ult1,1435449600
41382,ind_ctop_fin_ult1,1422403200
41382,ind_cco_fin_ult1,1422403200
41382,ind_plan_fin_ult1,1422403200
41382,ind_recibo_ult1,1422403200
41382,ind_ctpp_fin_ult1,1422403200
41383,ind_plan_fin_ult1,1422403200
41384,ind_nom_pens_ult1,1422403200
41384,ind_tjcr_fin_ult1,1422403200
41384,ind_cno_fin_ult1,1422403200
41384,ind_reca_fin_ult1,1422403200
41384,ind_recibo_ult1,1422403200
41385,ind_cno_fin_ult1,1422403200
41385,ind_tjcr_fin_ult1,1422403200
41385,ind_ecue_fin_ult1,1422403200
41385,ind_nom_pens_ult1,1422403200
41385,ind_recibo_ult1,1422403200
41385,ind_reca_fin_ult1,1422403200
41387,ind_dela_fin_ult1,1422403200
41387,ind_nomina_ult1,1422403200
41387,ind_ecue_fin_ult1,1422403200
41387,ind_recibo_ult1,1422403200
41387,ind_fond_fin_ult1,1422403200
41387,ind_nom_pens_ult1,1422403200
41387,ind_cno_fin_ult1,1422403200
41387,ind_reca_fin_ult1,1422403200
41387,ind_cco_fin_ult1,1422403200
41387,ind_tjcr_fin_ult1,1430179200
41392,ind_ctpp_fin_ult1,1422403200
41392,ind_recibo_ult1,1422403200
41392,ind_cco_fin_ult1,1422403200
41394,ind_ctop_fin_ult1,1422403200
41400,ind_cco_fin_ult1,1422403200
41400,ind_fond_fin_ult1,1422403200
41402,ind_cco_fin_ult1,1422403200
41406,ind_cco_fin_ult1,1422403200
41406,ind_ctop_fin_ult1,1464393600
41408,ind_cco_fin_ult1,1422403200
41411,ind_ecue_fin_ult1,1422403200
41411,ind_recibo_ult1,1422403200
41411,ind_cco_fin_ult1,1422403200
41411,ind_ctop_fin_ult1,1427500800
41414,ind_tjcr_fin_ult1,1422403200
41414,ind_recibo_ult1,1422403200
41414,ind_cno_fin_ult1,1422403200
41414,ind_ecue_fin_ult1,1422403200
41414,ind_nom_pens_ult1,1422403200
41414,ind_nomina_ult1,1422403200
41414,ind_reca_fin_ult1,1422403200
41416,ind_fond_fin_ult1,1422403200
41417,ind_ctop_fin_ult1,1422403200
41418,ind_ctop_fin_ult1,1422403200
41418,ind_cco_fin_ult1,1422403200
41432,ind_cco_fin_ult1,1422403200
41432,ind_ecue_fin_ult1,1422403200
41433,ind_cco_fin_ult1,1422403200
41433,ind_recibo_ult1,1422403200
41433,ind_reca_fin_ult1,1422403200
41436,ind_reca_fin_ult1,1422403200
41436,ind_nom_pens_ult1,1422403200
41436,ind_ecue_fin_ult1,1422403200
41436,ind_tjcr_fin_ult1,1422403200
41436,ind_plan_fin_ult1,1422403200
41436,ind_nomina_ult1,1422403200
41436,ind_cno_fin_ult1,1422403200
41436,ind_recibo_ult1,1422403200
41440,ind_dela_fin_ult1,1422403200
41440,ind_ecue_fin_ult1,1422403200
41440,ind_ctpp_fin_ult1,1422403200
41440,ind_nom_pens_ult1,1422403200
41440,ind_nomina_ult1,1422403200
41440,ind_reca_fin_ult1,1422403200
41440,ind_cno_fin_ult1,1422403200
41440,ind_recibo_ult1,1422403200
41440,ind_plan_fin_ult1,1425081600
41442,ind_nom_pens_ult1,1422403200
41442,ind_tjcr_fin_ult1,1422403200
41442,ind_recibo_ult1,1422403200
41442,ind_ecue_fin_ult1,1422403200
41442,ind_cno_fin_ult1,1422403200
41443,ind_cco_fin_ult1,1422403200
41445,ind_cco_fin_ult1,1422403200
41449,ind_reca_fin_ult1,1422403200
41449,ind_cco_fin_ult1,1448668800
41449,ind_valo_fin_ult1,1451260800
41449,ind_dela_fin_ult1,1451260800
41449,ind_ctma_fin_ult1,1451260800
41449,ind_fond_fin_ult1,1459123200
41449,ind_ecue_fin_ult1,1459123200
41457,ind_cco_fin_ult1,1422403200
41457,ind_dela_fin_ult1,1422403200
41458,ind_cco_fin_ult1,1422403200
41465,ind_ctop_fin_ult1,1422403200
41465,ind_ctpp_fin_ult1,1422403200
41465,ind_cco_fin_ult1,1422403200
41465,ind_reca_fin_ult1,1422403200
41465,ind_recibo_ult1,1422403200
41465,ind_tjcr_fin_ult1,1427500800
41468,ind_ctpp_fin_ult1,1422403200
41468,ind_cco_fin_ult1,1422403200
41473,ind_pres_fin_ult1,1422403200
41479,ind_cco_fin_ult1,1422403200
41479,ind_plan_fin_ult1,1422403200
41479,ind_valo_fin_ult1,1464393600
41485,ind_cco_fin_ult1,1422403200
41485,ind_ctop_fin_ult1,1422403200
41488,ind_nom_pens_ult1,1422403200
41488,ind_nomina_ult1,1422403200
41488,ind_ctpp_fin_ult1,1422403200
41488,ind_tjcr_fin_ult1,1422403200
41488,ind_cno_fin_ult1,1422403200
41488,ind_recibo_ult1,1422403200
41488,ind_valo_fin_ult1,1422403200
41493,ind_fond_fin_ult1,1422403200
41493,ind_ctop_fin_ult1,1422403200
41496,ind_cco_fin_ult1,1422403200
41496,ind_recibo_ult1,1448668800
41500,ind_cco_fin_ult1,1422403200
41503,ind_reca_fin_ult1,1422403200
41503,ind_ecue_fin_ult1,1422403200
41503,ind_recibo_ult1,1422403200
41503,ind_tjcr_fin_ult1,1422403200
41503,ind_cco_fin_ult1,1422403200
41505,ind_cco_fin_ult1,1422403200
41506,ind_dela_fin_ult1,1422403200
41506,ind_recibo_ult1,1422403200
41506,ind_plan_fin_ult1,1422403200
41506,ind_ctop_fin_ult1,1422403200
41506,ind_cno_fin_ult1,1422403200
41506,ind_cco_fin_ult1,1422403200
41506,ind_reca_fin_ult1,1422403200
41506,ind_ecue_fin_ult1,1464393600
41509,ind_cco_fin_ult1,1422403200
41510,ind_cco_fin_ult1,1422403200
41510,ind_tjcr_fin_ult1,1422403200
41510,ind_ecue_fin_ult1,1422403200
41510,ind_recibo_ult1,1422403200
41511,ind_cco_fin_ult1,1422403200
41511,ind_ctop_fin_ult1,1422403200
41511,ind_recibo_ult1,1432771200
41512,ind_cco_fin_ult1,1422403200
41512,ind_ecue_fin_ult1,1422403200
41512,ind_recibo_ult1,1422403200
41515,ind_nomina_ult1,1422403200
41515,ind_recibo_ult1,1422403200
41515,ind_cno_fin_ult1,1422403200
41515,ind_nom_pens_ult1,1422403200
41515,ind_ctpp_fin_ult1,1422403200
41515,ind_ctop_fin_ult1,1422403200
41517,ind_reca_fin_ult1,1422403200
41517,ind_cco_fin_ult1,1422403200
41523,ind_cco_fin_ult1,1422403200
41526,ind_ctop_fin_ult1,1422403200
41528,ind_cco_fin_ult1,1422403200
41528,ind_ctop_fin_ult1,1422403200
41529,ind_ctpp_fin_ult1,1422403200
41529,ind_tjcr_fin_ult1,1422403200
41529,ind_cno_fin_ult1,1422403200
41529,ind_ctop_fin_ult1,1422403200
41529,ind_ecue_fin_ult1,1422403200
41529,ind_recibo_ult1,1422403200
41529,ind_cco_fin_ult1,1422403200
41529,ind_nomina_ult1,1425081600
41529,ind_nom_pens_ult1,1425081600
41532,ind_ecue_fin_ult1,1422403200
41532,ind_recibo_ult1,1422403200
41532,ind_cno_fin_ult1,1422403200
41532,ind_plan_fin_ult1,1422403200
41532,ind_nom_pens_ult1,1422403200
41532,ind_reca_fin_ult1,1422403200
41532,ind_dela_fin_ult1,1422403200
41532,ind_cco_fin_ult1,1422403200
41532,ind_tjcr_fin_ult1,1427500800
41532,ind_nomina_ult1,1438041600
41532,ind_valo_fin_ult1,1445990400
41533,ind_tjcr_fin_ult1,1422403200
41533,ind_cco_fin_ult1,1422403200
41533,ind_cno_fin_ult1,1422403200
41533,ind_recibo_ult1,1422403200
41533,ind_valo_fin_ult1,1422403200
41533,ind_ctpp_fin_ult1,1422403200
41536,ind_cco_fin_ult1,1422403200
41536,ind_valo_fin_ult1,1422403200
41542,ind_ecue_fin_ult1,1422403200
41542,ind_ctop_fin_ult1,1422403200
41542,ind_dela_fin_ult1,1422403200
41542,ind_cco_fin_ult1,1422403200
41552,ind_cco_fin_ult1,1422403200
41552,ind_reca_fin_ult1,1422403200
41552,ind_valo_fin_ult1,1422403200
41552,ind_ctpp_fin_ult1,1422403200
41552,ind_ctop_fin_ult1,1422403200
41552,ind_recibo_ult1,1435449600
41554,ind_ctpp_fin_ult1,1422403200
41554,ind_cco_fin_ult1,1422403200
41554,ind_recibo_ult1,1422403200
41554,ind_reca_fin_ult1,1422403200
41555,ind_cno_fin_ult1,1422403200
41555,ind_fond_fin_ult1,1422403200
41555,ind_recibo_ult1,1422403200
41555,ind_valo_fin_ult1,1422403200
41555,ind_ctpp_fin_ult1,1422403200
41555,ind_cco_fin_ult1,1422403200
41555,ind_nom_pens_ult1,1422403200
41555,ind_nomina_ult1,1422403200
41555,ind_reca_fin_ult1,1422403200
41555,ind_plan_fin_ult1,1422403200
41559,ind_dela_fin_ult1,1422403200
41559,ind_nom_pens_ult1,1422403200
41559,ind_tjcr_fin_ult1,1422403200
41559,ind_nomina_ult1,1422403200
41559,ind_cno_fin_ult1,1422403200
41559,ind_recibo_ult1,1422403200
41559,ind_ctpp_fin_ult1,1422403200
41559,ind_reca_fin_ult1,1422403200
41562,ind_ctpp_fin_ult1,1422403200
41562,ind_cno_fin_ult1,1422403200
41562,ind_ctop_fin_ult1,1422403200
41562,ind_reca_fin_ult1,1422403200
41562,ind_ecue_fin_ult1,1422403200
41562,ind_recibo_ult1,1435449600
41562,ind_cco_fin_ult1,1451260800
41566,ind_cco_fin_ult1,1422403200
41567,ind_ctpp_fin_ult1,1422403200
41567,ind_reca_fin_ult1,1422403200
41567,ind_recibo_ult1,1422403200
41567,ind_cco_fin_ult1,1422403200
41567,ind_nomina_ult1,1422403200
41567,ind_cno_fin_ult1,1422403200
41567,ind_plan_fin_ult1,1422403200
41567,ind_ctop_fin_ult1,1422403200
41567,ind_fond_fin_ult1,1422403200
41567,ind_nom_pens_ult1,1422403200
41568,ind_fond_fin_ult1,1422403200
41570,ind_ctpp_fin_ult1,1422403200
41570,ind_hip_fin_ult1,1422403200
41570,ind_cco_fin_ult1,1422403200
41571,ind_recibo_ult1,1422403200
41571,ind_valo_fin_ult1,1422403200
41571,ind_nom_pens_ult1,1422403200
41571,ind_reca_fin_ult1,1422403200
41571,ind_cno_fin_ult1,1422403200
41571,ind_ctpp_fin_ult1,1422403200
41571,ind_nomina_ult1,1422403200
41573,ind_cco_fin_ult1,1422403200
41574,ind_valo_fin_ult1,1422403200
41574,ind_cco_fin_ult1,1422403200
41574,ind_fond_fin_ult1,1422403200
41574,ind_ecue_fin_ult1,1422403200
41574,ind_recibo_ult1,1425081600
41574,ind_nom_pens_ult1,1435449600
41574,ind_cno_fin_ult1,1435449600
41574,ind_nomina_ult1,1435449600
41575,ind_tjcr_fin_ult1,1422403200
41575,ind_cco_fin_ult1,1422403200
41576,ind_ctop_fin_ult1,1422403200
41576,ind_cco_fin_ult1,1440720000
41578,ind_cco_fin_ult1,1422403200
41578,ind_deco_fin_ult1,1422403200
41578,ind_dela_fin_ult1,1440720000
41579,ind_recibo_ult1,1422403200
41579,ind_dela_fin_ult1,1422403200
41579,ind_ctop_fin_ult1,1422403200
41579,ind_cco_fin_ult1,1422403200
41579,ind_hip_fin_ult1,1422403200
41579,ind_tjcr_fin_ult1,1435449600
41582,ind_viv_fin_ult1,1422403200
41586,ind_ctop_fin_ult1,1422403200
41586,ind_cco_fin_ult1,1422403200
41590,ind_nom_pens_ult1,1422403200
41590,ind_reca_fin_ult1,1422403200
41590,ind_recibo_ult1,1422403200
41590,ind_cno_fin_ult1,1422403200
41590,ind_ctop_fin_ult1,1422403200
